44.5,1,2,0,1,2,0,0.0913425925925926,0.0894047619047619,0,1,1,1,0,0
52.0,0,0,2,0,0,2,0,0,0.11838709677419354,2,0,0,0,1
54.5,10,9,11,10,10,11,0.081875,0.08238372093023257,0.08906193078324225,2,1,0,0,0
27.0,1,-1,0,1,0,0,0.09392857142857143,0,0,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,1,0,0,1,0,0,0.11125661375661376,1,0,0,1,0
54.5,0,0,5,0,0,5,0,0,0.10133561643835615,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,6,6,10,6,6,10,0.12840943683409436,0.124836860670194,0.17500591016548464,1,0,1,1,0
34.5,0,0,1,0,0,1,0,0,0.1338888888888889,2,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.13276455026455025,2,0,0,1,0
32.0,1,0,0,1,0,0,0.07992724867724868,0,0,2,1,0,0,0
37.0,0,0,1,0,0,1,0,0,0.1212632275132275,1,0,0,1,0
47.0,1,1,0,1,2,0,0.08077380952380953,0.09434523809523808,0,2,0,1,0,0
21.0,0,1,0,0,1,0,0,0.09194444444444445,0,2,0,1,0,0
42.0,1,3,0,1,3,0,0.078,0.07933421516754852,0,2,0,1,0,0
21.0,1,1,2,1,1,2,0.10154761904761904,0,0.10188492063492063,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,1,0,0,1,0,0,0.09876322751322751,2,0,0,1,0
42.0,0,-1,1,0,0,1,0,0,0.11455026455026454,2,0,0,1,0
34.5,1,4,3,1,4,3,0.10634920634920635,0.08845679012345681,0.1811431623931624,2,1,0,0,0
37.0,0,1,1,0,1,1,0,0.11722883597883599,0.09436111111111112,2,0,0,0,1
32.0,2,2,1,2,2,1,0.0975,0.09906084656084657,0.13494708994708995,1,0,0,1,0
27.0,0,0,6,0,0,6,0,0,0.09439102564102564,2,0,0,1,0
24.5,0,1,1,0,1,1,0,0.09542328042328044,0.07997222222222222,1,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,1,0,0,1,0,0,0.0834457671957672,0,0,2,1,0,0,0
37.0,0,1,1,0,1,1,0,0.12826719576719578,0.20161375661375663,2,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,2,0,1,2,0,0.0787962962962963,0.09279100529100529,0,2,0,1,0,1
37.0,0,0,1,0,0,1,0,0,0.12041666666666667,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
57.0,0,0,2,0,0,2,0,0,0.0927557319223986,2,0,0,1,0
42.0,0,1,2,0,1,2,0,0.08661111111111111,0.11636752136752136,2,0,0,0,0
42.0,1,1,1,1,1,2,0.08899470899470899,0.09105158730158729,0.09115079365079365,2,0,1,0,0
62.0,0,1,0,0,1,0,0,0.1068915343915344,0,2,0,1,0,0
42.0,0,0,-2,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.11005291005291007,2,0,0,1,0
42.0,3,1,-1,3,1,0,0.08026422764227642,0.07644179894179895,0,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24.5,2,2,1,2,3,1,0.08481481481481482,0.09518959435626102,0.09695105820105819,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.09279761904761905,2,0,0,1,0
32.0,1,3,1,1,3,1,0.07128306878306878,0.0759126984126984,1.0707777777777776,2,0,1,0,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,0,0,0,0,0,1,0,0,0.09433862433862435,2,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.14847222222222223,1,0,0,1,0
34.5,0,0,2,0,0,2,0,0,0.11116402116402116,2,0,0,1,0
27.0,0,1,0,0,1,0,0,0.10261243386243385,0,2,0,1,0,0
27.0,0,1,0,0,1,0,0,0.0851058201058201,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,1,0,0,1,0,0,0.10219576719576719,1,0,0,1,0
32.0,0,2,3,0,2,4,0,0.08245590828924163,0.09475749559082892,2,0,1,1,0
32.0,0,1,1,0,1,1,0,0.09091666666666667,0.09607142857142857,2,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.09700396825396826,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34.5,1,0,-1,1,1,0,0.10198412698412698,0.1180952380952381,0,2,0,0,0,0
34.5,2,1,0,2,1,0,0.10986111111111112,0.09895502645502646,0,2,1,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,2,1,2,3,1,2,0.10314814814814814,0.09997354497354498,0.08789021164021163,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,1,0,0,1,0,0,0.10208994708994708,0,1,0,1,0,0
37.0,4,0,0,4,1,0,0.0866880341880342,0.08477777777777779,0,2,0,0,0,0
24.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,1,1,0,1,1,0,0.12833333333333335,0.11690476190476191,2,0,1,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.13437169312169311,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.09027777777777778,0,2,0,1,0,0
21.0,0,1,0,0,1,0,0,0.10019841269841272,0,1,0,1,0,0
37.0,2,5,5,2,5,5,0.07040780141843972,0.24487962962962964,0.07563829787234043,2,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,1,0,0,1,0,0,0.09206349206349207,0,2,0,1,0,0
32.0,8,2,5,8,2,5,0.09292998477929985,0.09364417989417989,0,2,1,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,1,0,0,1,0,0,0.12255291005291007,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27.0,0,1,0,0,1,0,0,0.0875,0,2,0,1,0,0
44.5,0,0,1,0,0,1,0,0,0.15121693121693122,1,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,10,0,0,11,0,0,0.08166666666666667,0,0,2,1,0,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24.5,2,1,1,2,1,1,0.12477598566308243,0.11111111111111112,0.09033333333333333,1,0,1,0,0
34.5,5,1,2,6,1,2,0.093369708994709,0.09518518518518519,0.10498931623931623,2,1,0,0,0
21.0,0,1,0,0,2,0,0,0.08708994708994709,0,1,0,1,0,0
34.5,0,0,1,0,0,1,0,0,0.09828703703703703,2,0,0,1,1
47.0,1,0,1,1,0,1,0.09703703703703702,0,0.13182539682539682,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,5,1,0,5,2,0,0.14362891737891736,0.19221688034188034,0,1,0,1,0,0
32.0,1,0,0,1,0,0,0.08838624338624339,0,0,1,1,0,0,0
47.0,0,0,1,0,0,1,0,0,0.16507275132275132,1,0,0,1,0
44.5,7,8,5,7,8,6,0.0833667695473251,0.0838323500491642,0.07867486338797813,1,1,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,0,0,1,0,0,0.09391534391534392,0,2,0,1,0,0
21.0,0,1,1,0,1,1,0,0.11024470899470902,0.1015542328042328,2,0,1,1,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,1,0,0,1,0,0,0.10621031746031746,0,0,1,1,0,0,0
21.0,2,2,3,2,2,3,0.07005555555555555,0.0736111111111111,0.06116666666666667,2,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.09528439153439154,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.07497354497354498,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,-1,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,2,1,2,2,1,2,0.08955687830687831,0.09551587301587301,0.10715608465608464,2,0,1,1,0
37.0,0,1,1,0,1,1,0,0.08673280423280423,0.11207671957671958,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,1,0,0,1,0,0,0.09748015873015872,0,2,0,1,0,0
37.0,0,-1,1,0,0,1,0,0,0.13255291005291006,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,2,0,1,2,0,0,0.0777116402116402,2,0,0,1,0
24.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,1,1,1,1,1,0.11656084656084656,0.11822751322751322,0.09503968253968254,1,1,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,1,0,0,1,0,0,0.11158068783068782,0,0,2,1,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,2,1,0,2,2,0,0.08645502645502645,0.09055114638447972,0,2,1,1,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,7,5,3,7,6,4,0.18598532494758913,0.24057291666666664,0.08813932980599648,2,0,0,1,0
67.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,4,3,1,4,3,1,0.08028439153439153,0.08754850088183423,0,2,0,1,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.16076058201058202,1,0,0,1,0
44.5,4,3,4,4,4,4,0.08226591760299626,0.07810185185185184,0.08041310541310541,2,1,1,1,0
32.0,2,3,0,2,3,0,0.07333774250440918,0.07047949735449736,0,2,1,1,0,0
42.0,0,1,2,0,1,2,0,0.06572222222222221,0.0803968253968254,2,0,0,1,0
37.0,0,1,1,0,1,2,0,0.0953611111111111,0.141,1,0,0,0,0
27.0,1,0,0,1,0,0,0.09672619047619048,0,0,2,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,1,1,0,1,1,0,0.06483333333333333,0.08172619047619047,0,2,0,1,0,0
27.0,0,0,1,0,0,1,0,0,0.12470238095238095,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,0,0,1,0,0,0.1306547619047619,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,1,1,0,1,1,0,0.08097883597883598,0.08585978835978836,0,2,0,1,0,0
47.0,2,0,0,2,0,0,0.10371693121693124,0,0,2,1,0,0,0
21.0,0,0,1,0,0,1,0,0,0.1387962962962963,2,0,0,1,0
42.0,0,0,-1,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57.0,1,0,1,1,0,1,0.12772486772486774,0,0.15458994708994708,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,1,0,0,1,0,0,0.10812169312169313,0,2,0,1,0,0
32.0,0,0,1,0,0,1,0,0,0.10038359788359788,1,0,0,0,0
37.0,0,0,1,0,0,1,0,0,0.09861111111111114,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,1,0,0,2,0,0,0.07418518518518517,2,0,0,0,0
18.0,2,1,-1,2,2,0,0.15866402116402117,0.12066239316239315,0,2,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.14227513227513228,2,0,0,1,1
27.0,0,1,0,0,1,0,0,0.11915343915343915,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54.5,1,0,0,1,0,0,0.09634920634920635,0,0,2,1,0,0,1
32.0,1,0,0,1,0,0,0.10244708994708995,0,0,2,1,0,0,0
34.5,0,1,1,0,1,1,0,0.08088624338624338,0.09666666666666665,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,1,2,1,1,2,1,0.0889021164021164,0.07827380952380951,0.07424603174603175,2,0,0,0,1
34.5,0,0,2,0,1,2,0,0.10375000000000001,0.10336004273504272,1,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,1,0,1,1,0,0.09038359788359789,0.1241600529100529,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,2,1,1,2,1,1,0.07272486772486772,0.0737037037037037,0.09095238095238095,2,0,0,1,0
34.5,1,0,1,1,0,1,0.09412698412698413,0,0.11568783068783067,1,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.10800264550264552,2,0,0,1,0
21.0,1,1,0,1,1,0,0.12280423280423282,0.11450396825396825,0,2,1,1,0,0
27.0,0,1,0,0,1,0,0,0.10605820105820106,0,1,0,1,0,0
42.0,1,0,0,1,0,0,0.0805026455026455,0,0,2,1,0,0,0
27.0,0,0,1,0,0,1,0,0,0.11906084656084656,1,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.10636243386243387,2,0,0,1,0
37.0,0,1,0,0,1,0,0,0.09125661375661374,0,1,0,1,0,0
47.0,4,0,2,4,3,4,0.08212773998488283,0.07678042328042328,0.07925132275132275,2,1,0,0,0
42.0,0,0,-1,0,0,0,0,0,0,1,0,0,0,1
27.0,1,1,0,1,1,0,0.10584656084656086,0.09613888888888888,0,1,1,0,0,0
47.0,0,0,1,0,0,1,0,0,0.11491402116402115,2,0,0,1,0
42.0,0,0,2,0,0,2,0,0,0.07358333333333333,2,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.08177777777777778,1,0,0,0,1
52.0,1,0,0,1,0,0,0.09724206349206349,0,0,2,1,0,0,0
54.5,2,5,-2,2,5,0,0.08422222222222223,0.10097054886211512,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,0,0,1,0,0,1,0,0,0.11417989417989419,1,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.15169973544973545,1,0,0,1,0
34.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,1,2,1,1,2,1,0.10304232804232803,0.11986111111111111,0.13694444444444445,1,0,1,1,0
27.0,1,0,0,1,0,0,0.11081349206349207,0,0,2,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,1,0,0,1,0,0,0.07435185185185185,2,0,0,1,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,1,0,1,1,0,0.10243386243386243,0.11863756613756614,0,1,0,1,0,0
52.0,1,0,0,1,0,0,0.08827380952380952,0,0,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,6,0,1,6,0,1,0.07767361111111112,0,0.08744444444444445,2,2,0,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
44.5,0,0,1,0,0,1,0,0,0.08937830687830688,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.09011243386243387,0,2,0,1,0,0
32.0,0,0,1,0,0,1,0,0,0.08818783068783069,2,0,0,1,0
47.0,0,0,2,0,0,2,0,0,0.1538034188034188,1,0,0,1,0
42.0,1,0,-2,1,1,0,0.10244047619047619,0.0907010582010582,0,2,1,0,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
34.5,1,0,0,1,1,0,0.07785714285714286,0.08858465608465609,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,1,1,1,1,1,0.08891534391534392,0.08638888888888889,0.09485449735449736,1,1,1,1,0
47.0,4,0,1,4,0,1,0.08945035460992908,0,0,2,1,0,0,0
42.0,0,0,1,0,0,1,0,0,0.0783888888888889,1,0,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,1,0,1,1,0,1,0.08556878306878307,0,0.11144841269841271,2,0,0,1,0
42.0,0,0,2,0,0,2,0,0,0.11675925925925926,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,1,0,1,1,0,0.07976190476190476,0.09107804232804233,0,2,0,1,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.08281084656084656,0,2,0,1,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,1,0,1,1,0,0.11436507936507935,0.09892857142857144,1,0,0,0,0
42.0,2,1,0,2,2,0,0.08112874779541447,0.07252645502645502,0,2,1,0,0,0
32.0,0,1,0,0,1,0,0,0.0768915343915344,0,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,3,1,0,3,1,0,0.09455128205128203,0.09258597883597883,0,1,0,1,0,0
42.0,1,3,1,1,3,1,0.09794444444444445,0.1188562091503268,0.09689153439153439,1,0,1,0,0
37.0,0,1,0,0,1,0,0,0.1128042328042328,0,1,0,1,0,0
62.0,0,0,1,0,0,1,0,0,0.08308201058201059,2,0,0,1,0
42.0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,1,1,0,1,1,0,0.09205026455026454,0.10205026455026456,0,2,0,1,0,0
47.0,0,0,1,0,0,1,0,0,0.13236772486772486,1,0,0,0,1
16.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44.5,2,0,0,2,0,0,0.09040064102564103,0,0,2,1,0,0,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,2,1,0,2,1,0,0.10138297872340425,0,0,2,1,0,0,0
37.0,0,0,1,0,0,1,0,0,0.10316137566137565,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,0,0,1,0,0,0.07752645502645503,0,2,0,0,0,1
52.0,1,3,3,1,3,3,0.0766111111111111,0.0751388888888889,0.10056372549019607,2,0,0,1,0
54.5,1,1,0,1,1,0,0.09563492063492063,0.11928571428571429,0,1,0,1,0,0
42.0,0,2,1,0,2,1,0,0.09389957264957266,0.08970899470899471,2,0,0,0,1
37.0,0,0,0,0,0,1,0,0,0.14478835978835977,1,0,0,0,0
47.0,0,0,1,0,0,1,0,0,0.14637566137566138,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,1,0,0,1,0,0,0.07768518518518519,0,1,0,1,0,0
32.0,0,1,0,0,1,0,0,0.10084656084656085,0,1,0,1,0,0
74.5,0,0,-1,0,0,0,0,0,0,2,0,0,0,1
52.0,0,1,0,0,1,0,0,0.10240079365079365,0,2,0,1,0,0
21.0,0,0,1,0,0,1,0,0,0.11867724867724869,2,0,0,0,0
21.0,1,0,0,1,0,0,0.07871693121693121,0,0,2,1,0,0,0
67.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,1,0,-1,2,1,0,0.09263888888888888,0.08198412698412698,0,1,1,0,0,0
27.0,0,1,0,0,1,0,0,0.09207671957671958,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27.0,0,0,1,0,0,1,0,0,0.12136243386243387,2,0,0,1,0
32.0,1,0,0,1,0,0,0.09090608465608466,0,0,2,1,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,0,1,0,0,1,0,0,0.08728174603174603,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,1,0,0,1,0,0,0.1015542328042328,0,0,2,1,0,0,0
27.0,1,0,0,1,0,0,0.0930621693121693,0,0,2,1,0,0,0
42.0,3,2,2,3,3,3,0.10333333333333335,0.0888260582010582,0.1231415343915344,2,1,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,1,0,0,1,0,0,0.15473544973544973,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,1,0,0,1,0,0,0.11363095238095237,0,0,1,1,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,3,0,0,3,0,0,0.0951521164021164,0,0,2,1,0,0,0
32.0,2,0,1,2,0,1,0.09559523809523811,0,0.11880952380952381,1,1,0,0,0
27.0,0,0,1,0,0,1,0,0,0.13933862433862435,1,0,0,1,0
32.0,1,1,0,1,1,0,0.1312698412698413,0.14072751322751323,0,1,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.09328042328042328,2,0,0,0,1
44.5,2,1,0,2,2,2,0.1016358024691358,0.08201940035273368,0.07726190476190477,2,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,2,1,0,2,1,0,0.10242063492063491,0.13359788359788358,2,0,1,0,0
34.5,4,1,8,4,1,8,0.09892328042328043,0.09592592592592593,0.10225555555555556,1,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,1,0,1,1,0,0.09276455026455027,0.1309126984126984,1,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.09882275132275134,1,0,0,1,0
52.0,0,1,0,0,1,0,0,0.09882936507936509,0,2,0,1,0,0
37.0,0,2,2,0,2,2,0,0,0.09015873015873016,2,0,0,1,0
37.0,0,2,3,0,3,3,0,0.08604261796042618,0,2,0,1,0,0
42.0,0,0,1,0,0,1,0,0,0.14945767195767196,2,0,0,1,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42.0,0,0,3,0,0,4,0,0,0.0989669163545568,1,0,0,1,0
32.0,1,1,1,1,1,1,0.09720238095238094,0.09533068783068782,0.1784126984126984,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,2,2,0,3,3,1,0.10075396825396826,0.10679232804232805,0.1163888888888889,1,0,1,0,0
52.0,0,1,0,0,1,0,0,0.09689814814814814,0,1,0,1,0,0
37.0,1,1,1,1,1,1,0.0806084656084656,0.07239417989417989,0.10697751322751323,2,0,0,1,0
47.0,1,2,0,1,2,2,0.09947089947089947,0.09506272401433691,0.11970899470899471,2,0,0,1,0
32.0,0,1,0,0,1,0,0,0.09736772486772487,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,1,0,0,0.09924603174603176,0,1,0,1,0,0
37.0,3,0,0,3,0,0,0.08956730769230768,0,0,1,1,0,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,0,2,1,1,2,0.09127645502645503,0.08367724867724868,0.0916137566137566,1,0,0,1,0
42.0,0,3,3,0,3,3,0,0.08937669376693767,0.11341269841269842,1,0,0,1,0
21.0,1,1,0,1,1,0,0.07633597883597884,0.09267195767195767,0,2,0,1,0,0
32.0,0,1,1,0,1,1,0,0.09288359788359789,0.1135383597883598,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
34.5,3,0,2,3,1,2,0.08028108465608466,0.0733399470899471,0.07308641975308643,2,1,0,1,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,1,0,0,1,0,0,0.09377645502645503,2,0,0,1,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,-1,0,1,0,0,0.1124867724867725,0,0,2,1,0,0,0
37.0,1,3,1,2,3,2,0.09223544973544973,0.212078853046595,1.2606666666666666,2,0,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34.5,1,1,0,1,1,0,0.10476190476190476,0.08611111111111111,0,1,1,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,1,0,0,1,0,0,0.08580026455026456,0,2,0,1,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47.0,1,1,1,1,1,1,0.07062169312169313,0.13092592592592592,0.22214285714285714,2,0,0,0,1
21.0,1,0,0,1,0,0,0.10939153439153439,0,0,1,1,0,0,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42.0,1,1,1,1,1,1,0.07241402116402115,0.07258597883597884,0.07977513227513228,2,1,1,1,0
32.0,0,0,1,0,0,1,0,0,0.13193121693121693,1,0,0,1,0
27.0,0,1,1,0,1,1,0,0.12703703703703703,0.1746666666666667,1,0,1,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,3,3,0,3,3,0,0.08235119047619047,0.08418320105820105,1,0,1,1,0
