27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.74548293553424,0,0,0,0,6.226388888888889,6.226388888888889
52.0,1,10.53864168618267,0,9.355856692036383,0,10.3866128101558,0,0,8.218284596151756,0,10.968921389396709,0,8.895687474260164,0,0,0,4.489166666666667,5.110555555555555,0,0
47.0,2,0,0,8.878971166833049,0,0,0,6.9767441860465125,0,0,0,0,0,0,0,0,4.730277777777778,0,0,0
52.0,2,0,0,8.354514310973588,0,0,0,0,0,0,0,0,0,0,0,0,5.027222222222222,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.454957221942626,0,0,0,0,4.9675,4.9675
37.0,1,0,11.246652781910145,10.540257929592192,0,0,3.671970624235006,0,0,0,0,0,0,0,0,0,3.9847222222222225,0,0,0
32.0,2,0,0,9.438791435170735,0,0,0,0,0,0,0,0,0,0,0,0,4.449722222222222,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,8.855569872320487,0,0,0,0,0,0,0,0,4.7427777777777775,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.522010202153787,0,0,0,0,4.410833333333334,4.410833333333334
24.5,1,0,12.12121212121212,10.547610742936866,0,12.448132780082988,0,12.055493541699889,0,0,0,0,0,0,0,0,3.9819444444444447,0,0,0
42.0,2,0,12.204374848656066,0,0,0,0,13.097713097713097,10.540257929592192,0,0,0,0,0,0,0,0,3.9847222222222225,0,0
44.5,1,0,0,0,0,0,0,0,0,0,0,0,10.234195207797484,8.480089736399325,0,0,0,0,4.952777777777778,4.952777777777778
32.0,1,0,0,9.768072872924607,0,0,0,0,0,0,0,0,0,0,0,0,4.299722222222222,0,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.990749306197966,0,0,0,0,4.203888888888889,4.203888888888889
52.0,2,0,0,0,0,0,0,7.164518574677786,0,0,0,0,0,0,0,0,0,0,0,0
42.0,1,0,0,9.90566037735849,0,0,0,0,0,0,0,0,0,0,0,0,4.24,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,11.015590849482733,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.63703872957843,0,0,0,0,4.862777777777778,4.862777777777778
21.0,2,0,0,0,0,0,0,0,7.619431566216488,0,0,0,0,0,0,0,0,5.512222222222222,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.133405056481978,0,0,0,0,5.16388888888889,5.16388888888889
44.5,1,0,0,0,0,0,0,0,0,0,0,0,10.548346588530766,0,0,0,0,0,0,0
52.0,2,0,13.801916932907348,11.098876899361374,0,0,0,13.566621803499327,0,0,0,0,0,10.802314781738945,0,0,3.7841666666666667,0,3.8880555555555554,3.8880555555555554
42.0,2,0,0,0,0,0,0,11.937470393178588,9.032258064516128,0,0,13.284132841328413,0,0,9.278350515463918,0,0,4.65,0,0
21.0,2,0,0,7.6163610719323,0,0,0,0,7.320615861334367,0,12.465373961218836,0,0,0,0,0,5.514444444444444,5.737222222222222,0,0
52.0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7250811724414,0,0,0,0,6.675833333333333,6.675833333333333
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.675694285058526,0,0,0,0,4.841111111111111,4.841111111111111
21.0,2,0,0,0,0,0,0,0,8.63703872957843,0,0,0,0,0,0,0,0,4.862777777777778,0,0
32.0,2,0,0,0,0,0,0,0,8.220965637233581,0,0,0,0,0,0,0,0,5.108888888888888,0,0
37.0,2,0,0,0,0,0,0,0,9.781342993919006,0,0,0,0,10.416810196348607,0,0,0,4.293888888888889,4.031944444444444,4.031944444444444
62.0,2,0,0,9.561148349563677,0,0,0,0,8.780997735060108,0,0,0,0,0,0,0,4.392777777777778,4.783055555555555,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.0,2,0,0,0,0,0,0,0,6.9494875212575264,0,0,0,0,0,0,0,0,6.043611111111111,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.962025316455696,0,0,0,0,3.511111111111111,3.511111111111111
44.5,2,0,11.402714932126695,0,0,0,0,10.448483173243037,0,0,0,0,0,9.78640776699029,0,0,0,0,4.291666666666667,4.291666666666667
32.0,2,0,0,0,0,0,0,0,0,0,0,0,5.392296718972896,0,0,0,0,0,0,0
34.5,2,0,0,0,0,0,0,0,0,0,0,0,0,10.455708457229791,0,13.533834586466167,0,0,4.016944444444444,4.016944444444444
64.5,2,0,0,0,0,0,0,0,0,0,0,0,8.931947069943288,0,0,0,0,0,0,0
21.0,2,0,11.150442477876107,0,0,0,0,0,0,0,0,0,0,10.309559525432974,0,0,0,0,4.073888888888889,4.073888888888889
62.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0,1,0,0,0,0,0,0,0,8.560267225273169,0,0,0,0,0,0,0,0,4.906388888888889,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.24157854573204,0,0,0,0,5.096111111111111,5.096111111111111
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.71870794078062,0,0,0,0,3.302222222222222,3.302222222222222
42.0,2,0,0,0,0,0,0,0,0,0,0,0,13.354531001589825,0,0,0,0,0,0,0
52.0,2,0,0,9.667519181585678,0,0,0,0,0,0,0,0,0,0,0,0,4.344444444444444,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.607930355213828,0,0,0,0,4.371388888888888,4.371388888888888
42.0,2,0,0,0,0,0,0,0,11.459754433833561,0,0,0,0,12.796208530805687,0,0,0,3.665,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.375803235098605,0,0,0,0,5.014444444444444,5.014444444444444
37.0,1,0,10.429024693061113,0,0,0,0,10.508757297748124,0,0,0,0,0,8.467741935483872,0,0,0,0,4.96,4.96
52.0,2,0,0,0,0,0,0,0,8.18314661471018,0,0,0,0,0,0,0,0,5.132499999999999,0,0
57.0,2,12.738853503184712,0,9.79401476875243,0,0,0,0,0,0,0,0,0,0,0,0,4.288333333333333,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.951624377519563,0,0,0,0,3.5141666666666667,3.5141666666666667
37.0,2,0,0,0,0,0,0,0,12.237960339943342,0,0,0,0,0,0,0,0,3.4319444444444445,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.866475107019292,0,0,0,0,4.736944444444444,4.736944444444444
52.0,2,0,10.397469398982258,0,0,0,0,10.706698767879903,0,0,0,0,0,8.996251561849228,0,0,0,0,4.668611111111112,4.668611111111112
62.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76933514246947,0,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0,2,0,0,8.631122274232219,0,0,0,0,0,0,0,0,0,0,0,0,4.866111111111111,0,0,0
32.0,1,0,0,0,0,0,0,0,7.944097094520044,0,0,0,0,0,0,0,0,5.286944444444444,0,0
42.0,2,0,0,10.410355274029193,0,0,0,0,0,0,0,0,0,0,0,0,4.0344444444444445,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,7.803468208092485,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.583571021106676,0,0,0,0,4.382499999999999,4.382499999999999
52.0,1,0,8.325991189427313,0,0,0,0,0,0,0,0,0,0,8.046833422032995,0,0,0,0,5.219444444444445,5.219444444444445
27.0,2,0,0,0,0,0,0,0,0,0,0,0,7.273426977102174,0,0,0,0,0,0,0
32.0,1,0,0,0,0,0,0,0,8.901972328525169,0,0,0,0,0,0,0,0,4.718055555555556,0,0
20.5,2,0,0,0,0,0,0,10.075969612155136,0,0,0,0,10.140164978874656,0,0,0,0,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,10.706698767879903,8.364219726724567,0,0,0,0,5.021388888888889,5.021388888888889
27.0,2,0,0,0,0,0,0,0,7.826492054454165,0,0,0,0,0,0,0,0,5.366388888888888,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.106787929892189,0,0,0,0,4.611944444444444,4.611944444444444
21.0,2,0,0,11.233283803863298,0,0,0,0,0,0,0,0,0,0,0,0,3.738888888888889,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.10843373493976,0,0,0,0,4.611111111111111,4.611111111111111
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.967040210942649,0,0,0,0,4.2138888888888895,4.2138888888888895
21.0,1,0,10.74016195482313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.617647058823529,0,0,0,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.783006594589745,0,0,0,0,6.191944444444444,6.191944444444444
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,13.153545019573727,0,0,0,0,3.1930555555555555,3.1930555555555555
32.0,2,0,7.723743359215366,0,0,0,0,9.698524695317511,0,0,0,0,8.579210167952791,11.533180778032037,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.669287344661425,0,0,0,0,5.476388888888889,5.476388888888889
42.0,1,0,9.681137149442952,8.941983559051392,0,0,0,0,0,0,0,0,0,0,0,0,4.696944444444445,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.764201252028752,0,0,0,0,4.792222222222222,4.792222222222222
42.0,2,0,0,12.43421052631579,0,0,0,0,0,0,0,0,0,12.250850753524551,0,0,3.3777777777777778,0,3.4283333333333332,3.4283333333333332
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.887522887784463,0,0,0,0,4.247777777777777,4.247777777777777
42.0,2,0,0,11.918650480845027,0,0,0,12.663316582914574,11.159495165694885,0,0,0,0,0,0,0,3.5238888888888886,3.763611111111111,0,0
37.0,2,0,10.097839516479114,10.026525198938991,0,0,0,9.343715239154617,0,0,6.92707331152588,0,9.719097512373851,0,0,7.790521532135902,4.188888888888889,0,0,0
37.0,2,0,13.412578727934001,0,0,14.308426073131955,0,13.323933732816355,0,0,13.584905660377359,0,13.33803810868031,0,0,13.672616786935055,0,0,0,0
21.0,1,0,0,0,0,0,0,0,0,0,0,0,7.784184514003294,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.926357550210762,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.0394338656362025,0,0,0,0,5.966388888888889,5.966388888888889
37.0,1,0,0,0,0,0,0,0,8.072610784837158,0,0,0,0,0,0,0,0,5.202777777777778,0,0
32.0,2,0,8.990367463432037,0,0,0,0,9.687339825730394,6.422018348623853,0,0,0,0,0,0,0,0,6.54,0,0
37.0,2,0,0,0,0,0,0,0,9.255631733594516,0,0,0,0,0,0,0,0,4.5377777777777775,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.797346831907836,0,0,0,0,4.774166666666667,4.774166666666667
27.0,2,15.062761506276152,5.057701956848971,0,0,13.367991088005942,16.057091882247992,13.539894331512492,10.970831519373096,0,14.39424230307877,14.814814814814817,12.680308621268031,0,0,0,0,3.828333333333333,0,0
44.5,1,0,9.586305278174036,0,0,0,0,8.024341919048966,0,0,10.281308010852491,8.862629246676514,8.950074414828844,0,0,10.118043844856661,0,0,0,0
32.0,2,0,0,13.731722822631914,0,0,0,0,13.280632411067193,0,0,0,0,0,0,0,3.058611111111111,0,0,0
37.0,2,0,0,0,0,0,0,0,10.943041181153651,0,0,0,0,0,0,0,0,3.8380555555555556,0,0
42.0,2,0,10.863629831872396,0,0,0,0,9.580534786465595,0,0,0,0,0,8.299484026786695,0,0,0,0,5.060555555555555,5.060555555555555
47.0,2,0,0,8.664259927797834,0,0,0,0,0,0,0,0,0,0,0,0,4.8475,0,0,0
42.0,2,0,0,12.32273838630807,0,0,0,0,0,0,0,0,0,12.643197591771889,0,0,3.408333333333333,0,3.321944444444444,3.321944444444444
57.0,2,0,0,0,0,0,0,0,0,0,0,0,9.97493072964771,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.672466734902764,0,0,0,0,4.3422222222222215,4.3422222222222215
27.0,2,0,0,0,0,0,0,8.667736757624398,0,0,0,0,0,0,0,0,0,0,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.0011641443539,0,0,0,0,3.8177777777777777,3.8177777777777777
57.0,2,0,0,11.15126484254001,0,0,0,0,10.968046135432157,0,0,0,0,0,0,0,0,3.8783333333333334,0,0
24.5,2,0,0,12.7219183845183,0,14.223627024891348,0,0,0,0,14.139827179890023,0,0,0,0,0,3.301388888888889,0,0,0
34.5,2,0,0,0,0,10.501750291715286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,1,0,13.675832127351667,0,0,12.341446691806649,0,10.212076185330272,0,0,0,0,0,0,0,0,0,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.551068883610451,0,0,0,0,4.911666666666667,4.911666666666667
52.0,2,10.01669449081803,9.26697720029419,7.592648388068696,0,9.920088178561588,0,0,0,0,0,0,0,0,0,0,5.531666666666666,0,0,0
21.0,1,0,10.433342533811757,0,0,0,0,0,6.106870229007633,0,0,0,8.554939459092452,0,0,0,0,6.8775,0,0
34.5,2,0,0,10.051186598417868,0,0,0,0,0,0,10.90909090909091,0,9.313212195873112,6.728073688426112,0,9.523809523809524,4.1786111111111115,0,0,0
37.0,2,0,11.744601522448345,11.447607510599637,0,0,0,0,0,0,0,0,0,0,0,0,3.6688888888888886,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,9.341406153465957,0,0,0,0,0,0,0
37.0,2,0,0,10.070600772612229,0,0,0,0,0,0,0,0,0,0,0,0,4.170555555555556,0,0,0
21.0,1,0,7.453416149068323,0,0,0,0,8.283116029363429,5.924068487246797,0,9.011264080100124,0,0,5.494385697154693,0,0,0,7.089722222222222,7.644166666666666,7.644166666666666
57.0,2,0,0,0,0,0,0,0,11.436351259360109,0,0,0,0,0,0,0,0,3.6725,0,0
47.0,2,0,11.114378124081153,0,0,0,0,11.100506570736362,0,0,0,0,0,8.48532465345979,0,0,0,0,4.949722222222222,4.949722222222222
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.657314629258517,0,0,0,0,4.851388888888889,4.851388888888889
34.5,2,0,0,0,0,0,0,0,0,0,7.051909892262487,0,0,0,0,0,0,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.5,2,11.292346298619824,13.425679275439531,0,0,0,0,13.216783216783215,10.976406533575318,0,0,0,13.043478260869565,0,0,11.984021304926763,0,3.826388888888889,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.602639963586709,0,0,0,0,4.8822222222222225,4.8822222222222225
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.819967266775778,0,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.176984705025493,0,0,0,0,4.576666666666666,4.576666666666666
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.5,1,0,0,10.94700260642919,0,0,0,0,0,0,12.34991423670669,0,0,0,0,0,3.836666666666667,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,6.256724323429611,0,0,0,0,0,0,0
47.0,1,0,0,0,0,0,0,0,0,0,0,4.9369171695008225,0,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.535117056856187,0,0,0,0,3.986666666666667,3.986666666666667
37.0,2,0,0,0,0,0,0,0,8.533694547917372,0,0,0,0,0,0,0,0,4.921666666666667,0,0
44.5,2,0,0,10.755441741357235,0,0,0,0,0,0,0,0,11.538461538461538,0,0,0,3.905,0,0,0
37.0,1,0,0,0,0,0,0,0,6.630415716540958,0,0,0,0,0,0,0,0,6.334444444444444,0,0
57.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.833790995285219,0,0,0,0,5.3613888888888885,5.3613888888888885
44.5,2,0,0,0,0,0,0,0,0,0,0,0,12.159227985524728,0,0,0,0,0,0,0
34.5,2,0,0,0,0,0,0,11.473668234937017,10.025195597400874,0,0,0,0,0,0,0,0,4.189444444444445,0,0
27.0,2,0,0,0,0,0,0,0,12.336814621409923,0,0,0,0,0,0,0,0,3.404444444444444,0,0
62.0,2,0,0,12.307692307692307,0,0,0,0,0,0,0,0,0,0,0,0,3.4125,0,0,0
32.0,2,0,0,7.5876950870677975,0,0,0,0,0,0,0,0,0,0,0,0,5.535277777777778,0,0,0
57.0,2,0,11.4233907524932,9.057688851614449,0,0,0,10.0163405909111,8.125974095770408,0,0,0,0,7.0276551243318615,0,7.545587927059317,4.9413888888888895,5.168611111111112,5.976388888888889,5.976388888888889
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.399729111995259,0,0,0,0,6.562777777777778,6.562777777777778
34.5,2,0,0,0,0,0,0,0,0,0,0,0,0,8.593350383631714,0,13.220712449504223,0,0,4.887499999999999,4.887499999999999
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.723348827705982,0,0,0,0,5.438055555555556,5.438055555555556
32.0,1,0,0,8.965312777942483,0,10.743061772605193,0,0,0,0,0,0,0,0,0,0,4.684722222222223,0,0,0
52.0,2,17.509727626459142,16.383850204798126,15.66595865927576,0,16.783216783216783,17.86068664417543,16.107137422005785,15.047770700636944,0,14.201183431952664,17.733990147783253,14.086081609837896,15.428571428571429,0,14.717047246393737,0,2.791111111111111,0,0
52.0,2,9.651474530831099,0,0,0,0,0,8.41589669375487,0,0,0,0,0,0,0,0,0,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,9.628120224146715,0,0,0,0,0,0,0
47.0,2,0.8594346829640948,12.022900763358777,0,0,12.048192771084338,0,6.982973613719635,11.219114046152704,0,0,0,10.776906628652887,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,7.780979827089337,0,0,0,0,0,0,0,0,0,0,0,0
27.0,2,0,0,0,0,0,0,0,8.28039430449069,0,0,0,0,0,0,0,0,5.072222222222222,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,9.433491390067381,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,12.859329817996258,0,0,0,0,0,0,0
44.5,1,0,0,0,0,0,0,0,0,0,0,0,0,10.866752910737386,0,0,0,0,3.865,3.865
64.5,2,0,12.663316582914574,0,0,15.228426395939087,0,12.028639618138424,0,0,0,0,7.521639637846981,10.498541869184836,0,0,0,0,4.000555555555556,4.000555555555556
42.0,1,0,0,0,0,0,0,0,0,0,0,0,5.984800506649778,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.633689839572193,0,0,0,0,3.324444444444444,3.324444444444444
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.118450110419593,0,0,0,0,4.150833333333334,4.150833333333334
21.0,2,0,0,11.102951975326773,0,0,0,0,11.760130668118537,0,0,0,0,0,0,0,0,3.5713888888888885,0,0
34.5,1,0,0,0,0,0,0,0,0,0,0,0,0,8.536103426861628,0,0,0,0,4.920277777777778,4.920277777777778
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.146570874887743,0,0,0,0,5.876944444444445,5.876944444444445
-1,1,0,0,0,0,0,0,0,8.565601631543167,0,0,0,0,0,0,0,0,4.903333333333333,0,0
24.5,2,0,0,0,0,0,0,0,0,0,0,0,14.782948768087602,0,0,0,0,0,0,0
34.5,2,0,0,0,0,0,0,0,0,0,0,0,0,9.415867480383609,0,0,0,0,4.460555555555556,4.460555555555556
42.0,2,0,0,11.68289290681502,0,0,0,11.094804813619021,0,0,0,0,0,0,0,0,3.595,0,0,0
21.0,2,0,0,10.215525977974462,0,0,0,0,0,0,0,0,0,0,0,0,4.1113888888888885,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.995789571091473,0,0,0,0,6.003611111111111,6.003611111111111
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,2,0,0,6.347873546328562,0,0,0,4.987794418420532,0,0,0,0,0,0,0,0,6.616388888888888,0,0,0
32.0,2,0,12.82442748091603,11.336032388663968,0,0,15.202702702702702,7.652596416641359,11.331784456269204,0,0,0,13.589789681826353,0,0,0,3.705,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,10.807719799857042,8.98609295138476,0,0,0,0,4.673888888888889,4.673888888888889
47.0,1,0,0,9.459459459459458,0,0,0,8.273145108338806,0,0,0,0,0,9.979539304336347,0,0,0,0,4.208611111111111,4.208611111111111
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.52962515114873,0,0,0,0,6.432222222222222,6.432222222222222
47.0,2,0,12.485549132947979,0,0,0,0,0,0,0,0,0,0,10.532915360501567,0,0,0,0,3.9875000000000003,3.9875000000000003
54.5,2,0,0,0,0,0,0,13.284132841328413,0,0,0,0,9.312638580931264,0,0,0,0,0,0,0
54.5,2,0,0,0,0,0,0,10.549818587775606,8.115070845856591,0,0,0,10.427586206896551,0,0,0,0,5.1755555555555555,0,0
27.0,2,0,0,0,0,0,0,0,9.539432176656149,0,0,0,0,0,0,0,0,4.402777777777779,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,2,0,12.934131736526947,11.850458499882437,0,0,14.646053702196909,13.33803810868031,11.653179190751445,0,0,0,0,0,0,0,0,3.604166666666667,0,0
47.0,2,0,0,9.701013730270756,0,0,0,0,8.001481755880718,0,0,0,0,0,0,0,4.329444444444444,5.4655555555555555,0,0
52.0,2,0,9.390137871071916,8.173414779177252,0,9.871126953660543,0,0,0,0,0,0,0,0,0,0,5.1386111111111115,0,0,0
32.0,2,0,0,10.516066212268743,0,0,0,0,0,0,0,0,0,0,0,0,3.993888888888889,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,1,12.396694214876032,11.385542168674698,0,0,0,0,11.334332833583208,8.16811625519961,0,0,0,0,0,0,0,0,5.141944444444444,0,0
62.0,2,0,10.45643153526971,0,0,0,0,8.708674115885268,0,0,0,0,0,7.70524384650665,0,0,0,0,5.450833333333334,5.450833333333334
34.5,1,0,0,0,0,0,0,0,7.545286690952643,0,0,0,9.222886421861658,0,0,0,0,5.566388888888889,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,11.905511811023622,0,0,12.215812690872074,0,0,0,0
44.5,2,0,11.419939577039274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.538899430740036,0,0,0,0
37.0,2,0,0,10.040507337804634,0,0,0,0,0,0,0,0,0,0,0,0,4.183055555555556,0,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,1,0,11.834690043832184,10.983582740084266,0,11.908699966920278,0,0,9.373837569745815,0,0,0,0,0,0,0,3.8238888888888884,4.480555555555556,0,0
27.0,1,0,0,0,0,0,0,0,12.097935669707153,0,0,0,0,0,0,0,0,3.4716666666666667,0,0
24.5,1,0,0,0,0,0,0,12.543554006968641,10.348367668195197,0,13.544018058690746,0,0,0,0,0,0,4.0586111111111105,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.514603616133519,0,0,0,0,3.9944444444444445,3.9944444444444445
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.177020932893587,0,0,0,0,4.126944444444444,4.126944444444444
42.0,2,0,0,11.437216338880484,0,0,0,0,0,0,0,0,0,0,0,0,3.672222222222222,0,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.0,1,0,0,0,0,0,0,0,0,0,0,0,8.547201808931598,7.754243807374737,0,0,0,0,5.416388888888889,5.416388888888889
57.0,1,0,0,0,0,0,0,0,6.3446771012546685,0,0,0,0,0,0,0,0,6.619722222222222,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.0,2,0,10.48689138576779,0,0,0,0,10.613505545416258,0,0,13.533834586466167,0,8.978622327790973,0,0,0,0,0,0,0
34.5,2,0,14.775725593667545,0,0,15.119697606047879,0,13.80065717415115,0,0,0,0,0,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.438384535726613,0,0,0,0,4.023611111111111,4.023611111111111
32.0,2,0,0,10.889449045732805,0,0,0,10.90751695282066,0,0,0,0,0,0,0,0,3.8569444444444447,0,0,0
52.0,2,0,0,7.141844976618959,0,0,0,0,0,0,0,0,0,0,0,0,5.880833333333334,0,0,0
0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.071271564643975,0,0,0,0,4.170277777777778,4.170277777777778
32.0,2,0,0,7.817589576547232,0,0,0,0,0,0,0,0,0,0,0,0,5.3725,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0,2,0,0,0,0,0,0,0,11.404435058078143,0,0,0,0,11.134840562633478,0,0,0,3.6827777777777775,3.7719444444444443,3.7719444444444443
21.0,1,0,0,9.925818945709972,0,0,0,0,0,0,0,0,0,0,0,0,4.231388888888889,0,0,0
27.0,1,0,0,0,0,0,0,0,8.503458748101906,0,0,0,0,0,0,0,0,4.939166666666667,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.709130333772167,0,0,0,0,3.5869444444444447,3.5869444444444447
42.0,2,0,0,0,0,0,0,10.140845070422532,7.383894125115984,0,0,0,0,0,0,0,0,5.688055555555556,0,0
32.0,2,0,14.4744399770247,0,0,0,0,13.877925653969712,0,0,0,0,0,11.628980156898939,0,0,0,0,3.611666666666667,3.611666666666667
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.059210964007718,0,0,0,0,4.175277777777778,4.175277777777778
67.0,2,0,0,0,0,0,0,0,0,0,0,0,5.351075877689695,0,0,0,0,0,0,0
32.0,1,0,0,0,0,0,0,0,10.876132930513595,0,0,0,0,0,0,0,0,3.861666666666667,0,0
42.0,2,0,0,9.093095982679815,0,0,0,0,0,0,0,0,0,0,0,0,4.61888888888889,0,0,0
54.5,2,0,0,11.736396801987116,0,14.65798045602606,4.380627889997567,0,0,0,0,0,10.652388333098491,0,0,10.44689495066744,3.578611111111111,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,1,0.7326901941629015,0,0,0,11.614776576867236,0,0,8.014417470581998,0,0,0,0,0,0,0,0,5.240555555555556,0,0
42.0,2,0,0,0,0,0,0,0,12.797291578501904,0,0,0,0,0,0,0,0,3.2819444444444446,0,0
